54	56	13	2
54	76	17	2
54	77	17	2
54	78	17	2
54	79	17	2
54	101	29	2
54	112	13	3
54	113	13	3
54	114	13	3
54	122	15	2
54	123	15	2
54	124	15	2
54	132	30	1
54	133	30	1
54	134	30	1
54	146	13	3
54	147	13	3
54	148	13	3
54	185	19	2
54	186	19	2
54	187	19	2
54	188	19	2
54	196	31	3
54	197	31	3
54	198	31	3
54	199	31	3
54	207	25	1
54	208	25	1
54	209	25	1
54	210	25	1
54	211	25	1
54	222	3	2
54	223	3	2
54	224	3	2
54	225	3	2
54	238	1	1
54	239	1	1
54	240	1	1
54	241	1	1
54	242	1	1
54	250	20	3
54	251	20	3
54	276	25	1
54	277	25	1
54	278	25	1
54	279	25	1
54	280	25	1
54	285	12	3
54	286	12	3
54	287	12	3
54	288	12	3
54	289	12	3
54	304	14	1
54	305	14	1
54	309	13	2
54	342	31	2
54	343	31	2
54	344	31	2
54	352	27	1
54	353	27	1
54	354	27	1
54	359	29	3
54	360	29	3
55	51	28	3
55	52	28	3
55	53	28	3
55	54	28	3
55	55	28	3
55	80	28	3
55	88	25	1
55	99	11	3
55	100	11	3
55	101	11	3
55	102	11	3
55	141	4	3
55	152	31	2
55	153	31	2
55	154	31	2
55	155	31	2
55	156	31	2
55	164	7	1
55	165	7	1
55	166	7	1
55	182	15	3
55	183	15	3
55	184	15	3
55	185	15	3
55	196	11	1
55	197	11	1
55	198	11	1
55	206	2	1
55	213	24	2
55	214	24	2
55	215	24	2
55	216	24	2
55	220	31	1
55	221	31	1
55	222	31	1
55	223	31	1
55	231	7	3
55	232	7	3
55	233	7	3
55	234	7	3
55	235	7	3
55	239	2	1
55	240	2	1
55	241	2	1
55	242	2	1
55	247	19	1
55	248	19	1
55	254	9	1
55	262	15	3
55	281	25	3
55	282	25	3
55	286	10	3
55	287	10	3
55	288	10	3
55	289	10	3
55	310	13	2
55	311	13	2
55	312	13	2
55	313	13	2
55	314	13	2
55	321	7	2
55	331	24	3
55	332	24	3
55	333	24	3
55	334	24	3
55	341	28	2
55	342	28	2
55	343	28	2
55	349	23	2
55	350	23	2
55	351	23	2
55	358	10	1
56	0	25	1
56	1	25	1
56	2	25	1
56	3	25	1
56	8	5	3
56	9	5	3
56	14	16	1
56	22	26	1
56	51	16	2
56	52	16	2
56	58	16	2
56	63	26	2
56	64	26	2
56	65	26	2
56	99	14	3
56	100	14	3
56	107	10	3
56	108	10	3
56	140	29	1
56	141	29	1
56	149	4	2
56	150	4	2
56	166	5	3
56	167	5	3
56	178	25	1
56	179	25	1
56	180	25	1
56	181	25	1
56	187	10	3
56	188	10	3
56	189	10	3
56	190	10	3
56	196	15	2
56	203	8	1
56	204	8	1
56	205	8	1
56	206	8	1
56	207	8	1
56	213	9	2
56	214	9	2
56	215	9	2
56	216	9	2
56	217	9	2
56	225	10	2
56	233	19	3
56	234	19	3
56	235	19	3
56	236	19	3
56	246	12	3
56	266	5	2
56	267	5	2
56	268	5	2
56	269	5	2
56	311	5	3
56	312	5	3
56	313	5	3
56	314	5	3
56	315	5	3
56	340	20	2
56	341	20	2
56	342	20	2
56	343	20	2
56	344	20	2
57	2	16	1
57	18	15	2
57	19	15	2
57	27	23	1
57	35	11	1
57	36	11	1
57	50	14	3
57	51	14	3
57	62	2	2
57	63	2	2
57	64	2	2
57	73	21	3
57	74	21	3
57	82	1	3
57	83	1	3
57	84	1	3
57	90	16	2
57	91	16	2
57	92	16	2
57	93	16	2
57	94	16	2
57	104	27	1
57	105	27	1
57	106	27	1
57	107	27	1
57	119	23	1
57	120	23	1
57	127	31	1
57	128	31	1
57	129	31	1
57	130	31	1
57	131	31	1
57	138	14	3
57	139	14	3
57	140	14	3
57	141	14	3
57	142	14	3
57	164	14	2
57	165	14	2
57	166	14	2
57	167	14	2
57	177	27	3
57	178	27	3
57	183	25	1
57	184	25	1
57	185	25	1
57	191	31	3
57	192	31	3
57	193	31	3
57	194	31	3
57	198	31	1
57	199	31	1
57	200	31	1
57	201	31	1
57	220	27	3
57	221	27	3
57	235	26	3
57	241	10	3
57	242	10	3
57	259	15	2
57	260	15	2
57	261	15	2
57	262	15	2
57	278	17	2
57	279	17	2
57	280	17	2
57	281	17	2
57	295	7	2
57	303	23	2
57	304	23	2
57	305	23	2
57	314	25	1
57	315	25	1
57	316	25	1
57	320	10	2
57	325	23	2
57	326	23	2
57	327	23	2
57	333	14	3
57	340	11	3
57	341	11	3
57	342	11	3
57	343	11	3
57	361	13	2
57	362	13	2
57	363	13	2
58	16	3	1
58	17	3	1
58	18	3	1
58	22	0	2
58	23	0	2
58	24	0	2
58	25	0	2
58	30	15	2
58	31	15	2
58	59	11	1
58	81	26	2
58	82	26	2
58	83	26	2
58	84	26	2
58	85	26	2
58	90	23	1
58	91	23	1
58	117	25	1
58	124	8	1
58	125	8	1
58	126	8	1
58	127	8	1
58	128	8	1
58	167	15	1
58	168	15	1
58	177	25	2
58	178	25	2
58	184	26	2
58	185	26	2
58	186	26	2
58	187	26	2
58	188	26	2
58	200	2	1
58	225	4	3
58	226	4	3
58	230	23	2
58	231	23	2
58	232	23	2
58	250	0	3
58	251	0	3
58	252	0	3
58	253	0	3
58	280	3	2
58	281	3	2
58	282	3	2
58	293	17	2
58	294	17	2
58	295	17	2
58	296	17	2
58	297	17	2
58	310	0	3
58	311	0	3
58	312	0	3
58	313	0	3
58	314	0	3
58	331	26	3
58	332	26	3
58	333	26	3
58	334	26	3
58	345	3	1
58	359	23	3
58	360	23	3
58	361	23	3
59	2	24	2
59	3	24	2
59	8	17	1
59	9	17	1
59	14	31	2
59	15	31	2
59	16	31	2
59	17	31	2
59	46	7	2
59	50	23	3
59	51	23	3
59	52	23	3
59	53	23	3
59	73	23	2
59	79	25	2
59	80	25	2
59	81	25	2
59	82	25	2
59	83	25	2
59	93	16	3
59	134	23	1
59	135	23	1
59	136	23	1
59	137	23	1
59	138	23	1
59	146	7	3
59	151	19	2
59	152	19	2
59	153	19	2
59	154	19	2
59	155	19	2
59	163	10	1
59	193	26	2
59	194	26	2
59	195	26	2
59	201	25	1
59	202	25	1
59	203	25	1
59	204	25	1
59	205	25	1
59	240	23	3
59	241	23	3
59	242	23	3
59	266	28	1
59	267	28	1
59	268	28	1
59	276	24	1
59	277	24	1
59	278	24	1
59	284	23	1
59	285	23	1
59	286	23	1
59	302	0	1
59	303	0	1
59	304	0	1
59	320	0	2
59	321	0	2
59	322	0	2
59	323	0	2
59	324	0	2
59	336	27	2
59	337	27	2
59	338	27	2
59	339	27	2
59	340	27	2
59	356	26	2
59	357	26	2
59	358	26	2
60	27	19	2
60	28	19	2
60	40	17	1
60	41	17	1
60	61	22	2
60	62	22	2
60	67	13	3
60	75	23	1
60	76	23	1
60	137	7	1
60	138	7	1
60	139	7	1
60	140	7	1
60	141	7	1
60	148	0	1
60	156	19	2
60	157	19	2
60	182	7	1
60	183	7	1
60	188	27	3
60	189	27	3
60	190	27	3
60	191	27	3
60	192	27	3
60	209	11	1
60	210	11	1
60	217	3	3
60	218	3	3
60	224	14	2
60	225	14	2
60	233	19	2
60	259	13	2
60	260	13	2
60	270	7	1
60	271	7	1
60	277	7	2
60	278	7	2
60	279	7	2
60	280	7	2
60	294	7	1
60	295	7	1
60	343	19	2
60	344	19	2
60	345	19	2
60	351	10	2
60	352	10	2
60	353	10	2
61	8	17	1
61	12	4	2
61	13	4	2
61	14	4	2
61	27	9	1
61	28	9	1
61	41	25	2
61	42	25	2
61	49	7	1
61	72	4	1
61	73	4	1
61	74	4	1
61	80	11	1
61	91	10	2
61	92	10	2
61	93	10	2
61	94	10	2
61	108	28	3
61	130	8	2
61	131	8	2
61	136	17	1
61	137	17	1
61	138	17	1
61	139	17	1
61	145	2	1
61	146	2	1
61	147	2	1
61	148	2	1
61	154	23	2
61	155	23	2
61	156	23	2
61	161	9	2
61	162	9	2
61	163	9	2
61	164	9	2
61	168	9	3
61	169	9	3
61	170	9	3
61	171	9	3
61	182	9	3
61	183	9	3
61	200	11	1
61	201	11	1
61	202	11	1
61	203	11	1
61	204	11	1
61	218	28	2
61	219	28	2
61	220	28	2
61	221	28	2
61	225	16	3
61	257	2	3
61	258	2	3
61	259	2	3
61	264	17	3
61	275	11	2
61	276	11	2
61	283	26	1
61	299	8	3
61	300	8	3
61	301	8	3
61	302	8	3
61	303	8	3
61	308	4	1
61	309	4	1
61	314	29	2
61	315	29	2
61	316	29	2
61	317	29	2
61	321	10	1
61	322	10	1
61	323	10	1
61	324	10	1
61	331	29	2
61	332	29	2
61	338	25	2
61	339	25	2
61	340	25	2
61	341	25	2
61	352	10	2
61	353	10	2
61	354	10	2
61	355	10	2
62	1	25	1
62	2	25	1
62	3	25	1
62	4	25	1
62	13	20	2
62	14	20	2
62	15	20	2
62	16	20	2
62	53	13	3
62	54	13	3
62	55	13	3
62	56	13	3
62	66	29	3
62	67	29	3
62	68	29	3
62	69	29	3
62	70	29	3
62	83	24	3
62	97	31	2
62	98	31	2
62	99	31	2
62	107	27	2
62	114	2	1
62	115	2	1
62	116	2	1
62	117	2	1
62	142	12	2
62	143	12	2
62	144	12	2
62	200	16	1
62	201	16	1
62	208	7	2
62	209	7	2
62	213	2	1
62	214	2	1
62	215	2	1
62	216	2	1
62	223	20	3
62	224	20	3
62	225	20	3
62	226	20	3
62	227	20	3
62	241	25	3
62	242	25	3
62	243	25	3
62	247	26	2
62	248	26	2
62	249	26	2
62	254	27	1
62	255	27	1
62	256	27	1
62	262	2	2
62	263	2	2
62	267	25	2
62	286	1	2
62	290	7	2
62	291	7	2
62	298	3	1
62	299	3	1
62	300	3	1
62	332	31	1
62	333	31	1
62	339	13	1
62	340	13	1
62	341	13	1
62	342	13	1
62	349	16	2
62	350	16	2
62	351	16	2
62	352	16	2
62	353	16	2
62	358	20	3
62	359	20	3
62	360	20	3
63	72	11	1
63	90	11	1
63	91	11	1
63	92	11	1
63	102	11	3
63	103	11	3
63	104	11	3
63	105	11	3
63	106	11	3
63	118	5	1
63	119	5	1
63	120	5	1
63	121	5	1
63	129	31	2
63	130	31	2
63	154	8	2
63	178	6	3
63	179	6	3
63	186	31	1
63	198	24	1
63	199	24	1
63	205	20	2
63	263	0	3
63	274	25	3
63	275	25	3
63	276	25	3
63	282	13	2
63	288	21	1
63	289	21	1
63	290	21	1
63	295	17	1
63	299	1	3
63	300	1	3
63	307	10	2
63	308	10	2
63	342	7	1
63	343	7	1
63	344	7	1
63	345	7	1
63	357	24	3
63	358	24	3
63	359	24	3
64	3	26	1
64	10	29	1
64	14	9	3
64	15	9	3
64	40	27	3
64	48	8	1
64	73	26	1
64	85	5	2
64	86	5	2
64	87	5	2
64	103	17	1
64	104	17	1
64	105	17	1
64	112	23	2
64	113	23	2
64	114	23	2
64	129	2	3
64	130	2	3
64	147	7	1
64	155	22	3
64	156	22	3
64	157	22	3
64	158	22	3
64	159	22	3
64	165	22	2
64	186	22	2
64	191	28	2
64	192	28	2
64	193	28	2
64	194	28	2
64	214	9	2
64	215	9	2
64	216	9	2
64	224	8	3
64	225	8	3
64	232	8	2
64	233	8	2
64	238	2	3
64	239	2	3
64	250	28	3
64	251	28	3
64	252	28	3
64	253	28	3
64	254	28	3
64	279	30	1
64	280	30	1
64	281	30	1
64	282	30	1
64	286	8	2
64	287	8	2
64	288	8	2
64	289	8	2
64	331	23	2
64	348	29	2
64	356	27	2
64	357	27	2
64	358	27	2
64	359	27	2
64	360	27	2
65	3	31	1
65	8	5	3
65	9	5	3
65	10	5	3
65	11	5	3
65	33	23	3
65	34	23	3
65	35	23	3
65	58	31	3
65	59	31	3
65	60	31	3
65	112	23	2
65	120	26	3
65	121	26	3
65	122	26	3
65	123	26	3
65	124	26	3
65	135	14	2
65	147	31	2
65	148	31	2
65	149	31	2
65	155	8	3
65	156	8	3
65	157	8	3
65	170	26	3
65	171	26	3
65	172	26	3
65	173	26	3
65	174	26	3
65	192	19	1
65	193	19	1
65	194	19	1
65	195	19	1
65	203	24	2
65	204	24	2
65	205	24	2
65	206	24	2
65	207	24	2
65	251	23	1
65	252	23	1
65	253	23	1
65	254	23	1
65	255	23	1
65	259	0	2
65	260	0	2
65	261	0	2
65	265	12	2
65	270	7	2
65	271	7	2
65	272	7	2
65	273	7	2
65	274	7	2
65	285	2	1
65	286	2	1
65	287	2	1
65	288	2	1
65	289	2	1
65	308	4	3
65	309	4	3
65	316	30	3
65	325	31	3
65	338	18	2
65	358	24	2
66	16	15	3
66	21	15	3
66	56	14	2
66	57	14	2
66	64	16	1
66	69	25	2
66	73	18	1
66	74	18	1
66	75	18	1
66	82	28	1
66	83	28	1
66	84	28	1
66	85	28	1
66	92	13	2
66	93	13	2
66	114	18	1
66	115	18	1
66	116	18	1
66	117	18	1
66	147	8	1
66	148	8	1
66	161	13	2
66	162	13	2
66	163	13	2
66	174	12	1
66	175	12	1
66	192	17	3
66	212	1	1
66	213	1	1
66	214	1	1
66	215	1	1
66	227	21	2
66	228	21	2
66	229	21	2
66	230	21	2
66	253	4	2
66	254	4	2
66	274	14	1
66	275	14	1
66	276	14	1
66	277	14	1
66	278	14	1
66	295	14	2
66	296	14	2
66	297	14	2
66	298	14	2
66	299	14	2
66	307	17	2
66	308	17	2
66	309	17	2
66	310	17	2
66	322	28	3
66	323	28	3
66	327	15	2
66	328	15	2
66	344	16	1
67	10	14	1
67	11	14	1
67	12	14	1
67	13	14	1
67	20	20	3
67	21	20	3
67	29	16	1
67	30	16	1
67	31	16	1
67	32	16	1
67	41	19	3
67	42	19	3
67	43	19	3
67	56	16	1
67	57	16	1
67	58	16	1
67	66	7	2
67	67	7	2
67	72	19	1
67	73	19	1
67	80	5	1
67	84	19	2
67	114	21	1
67	115	21	1
67	141	28	3
67	166	22	3
67	167	22	3
67	168	22	3
67	169	22	3
67	170	22	3
67	193	6	3
67	194	6	3
67	203	0	2
67	204	0	2
67	205	0	2
67	211	16	1
67	212	16	1
67	213	16	1
67	219	0	1
67	220	0	1
67	221	0	1
67	222	0	1
67	223	0	1
67	227	21	2
67	228	21	2
67	229	21	2
67	237	19	3
67	238	19	3
67	239	19	3
67	240	19	3
67	245	30	2
67	246	30	2
67	254	10	1
67	255	10	1
67	256	10	1
67	257	10	1
67	258	10	1
67	265	13	3
67	266	13	3
67	267	13	3
67	268	13	3
67	278	5	1
67	279	5	1
67	314	7	3
67	315	7	3
67	325	10	1
67	326	10	1
67	327	10	1
67	328	10	1
67	334	22	2
67	335	22	2
67	336	22	2
67	337	22	2
67	338	22	2
68	1	8	2
68	2	8	2
68	3	8	2
68	12	16	3
68	13	16	3
68	28	5	3
68	29	5	3
68	30	5	3
68	38	29	3
68	39	29	3
68	40	29	3
68	41	29	3
68	68	8	3
68	69	8	3
68	70	8	3
68	76	25	2
68	77	25	2
68	78	25	2
68	84	19	2
68	85	19	2
68	86	19	2
68	93	19	3
68	116	7	1
68	130	14	3
68	131	14	3
68	145	19	2
68	153	29	2
68	162	17	3
68	163	17	3
68	164	17	3
68	165	17	3
68	172	25	1
68	173	25	1
68	187	7	1
68	188	7	1
68	192	8	1
68	193	8	1
68	226	19	1
68	227	19	1
68	228	19	1
68	229	19	1
68	230	19	1
68	256	2	3
68	257	2	3
68	258	2	3
68	259	2	3
68	260	2	3
68	268	13	3
68	269	13	3
68	270	13	3
68	271	13	3
68	272	13	3
68	287	2	3
68	288	2	3
68	289	2	3
68	309	29	2
68	310	29	2
68	311	29	2
68	312	29	2
68	313	29	2
68	338	28	3
68	339	28	3
68	340	28	3
68	350	3	1
68	351	3	1
68	352	3	1
68	353	3	1
69	23	10	3
69	24	10	3
69	25	10	3
69	26	10	3
69	32	6	3
69	33	6	3
69	34	6	3
69	35	6	3
69	36	6	3
69	43	12	3
69	44	12	3
69	45	12	3
69	56	7	1
69	57	7	1
69	58	7	1
69	59	7	1
69	67	6	3
69	68	6	3
69	82	11	1
69	83	11	1
69	84	11	1
69	92	9	3
69	93	9	3
69	107	10	2
69	129	29	2
69	164	6	2
69	165	6	2
69	205	6	3
69	243	17	2
69	250	16	3
69	251	16	3
69	252	16	3
69	264	23	2
69	265	23	2
69	266	23	2
69	271	22	3
69	272	22	3
69	273	22	3
69	274	22	3
69	275	22	3
69	324	12	1
69	330	1	2
69	331	1	2
69	332	1	2
69	349	28	1
69	350	28	1
69	351	28	1
69	352	28	1
70	14	9	1
70	15	9	1
70	16	9	1
70	17	9	1
70	18	9	1
70	24	6	3
70	25	6	3
70	33	10	3
70	34	10	3
70	55	30	2
70	67	27	2
70	68	27	2
70	69	27	2
70	70	27	2
70	78	29	2
70	100	0	3
70	101	0	3
70	102	0	3
70	103	0	3
70	104	0	3
70	111	18	1
70	115	18	1
70	116	18	1
70	117	18	1
70	118	18	1
70	119	18	1
70	176	8	2
70	177	8	2
70	178	8	2
70	179	8	2
70	185	14	2
70	208	17	1
70	209	17	1
70	252	27	1
70	267	24	3
70	268	24	3
70	269	24	3
70	270	24	3
70	271	24	3
70	291	20	3
70	292	20	3
70	293	20	3
70	294	20	3
70	295	20	3
70	310	30	2
70	311	30	2
70	317	7	2
70	318	7	2
70	319	7	2
70	320	7	2
70	327	31	3
70	333	2	3
70	334	2	3
70	335	2	3
70	336	2	3
70	337	2	3
70	350	31	3
70	351	31	3
70	352	31	3
71	23	29	2
71	46	7	1
71	47	7	1
71	48	7	1
71	49	7	1
71	69	23	3
71	70	23	3
71	71	23	3
71	72	23	3
71	73	23	3
71	123	19	3
71	136	28	1
71	143	17	1
71	144	17	1
71	150	1	1
71	151	1	1
71	152	1	1
71	153	1	1
71	154	1	1
71	170	16	1
71	171	16	1
71	172	16	1
71	221	31	3
71	222	31	3
71	223	31	3
71	224	31	3
71	231	1	2
71	232	1	2
71	233	1	2
71	234	1	2
71	238	15	2
71	239	15	2
71	240	15	2
71	241	15	2
71	249	1	2
71	287	23	3
71	293	11	3
71	294	11	3
71	295	11	3
71	331	31	1
71	332	31	1
71	333	31	1
71	334	31	1
71	350	15	2
71	351	15	2
71	352	15	2
71	353	15	2
71	354	15	2
72	25	11	2
72	33	21	3
72	34	21	3
72	39	4	2
72	40	4	2
72	41	4	2
72	42	4	2
72	43	4	2
72	56	4	2
72	57	4	2
72	63	31	3
72	64	31	3
72	68	23	3
72	69	23	3
72	70	23	3
72	71	23	3
72	72	23	3
72	76	26	3
72	77	26	3
72	78	26	3
72	84	14	3
72	85	14	3
72	86	14	3
72	87	14	3
72	88	14	3
72	93	15	2
72	94	15	2
72	95	15	2
72	145	22	2
72	146	22	2
72	147	22	2
72	148	22	2
72	152	30	2
72	153	30	2
72	159	3	3
72	169	23	3
72	170	23	3
72	171	23	3
72	172	23	3
72	173	23	3
72	196	21	2
72	197	21	2
72	198	21	2
72	199	21	2
72	219	3	2
72	239	0	1
72	240	0	1
72	241	0	1
72	242	0	1
72	249	4	1
72	250	4	1
72	251	4	1
72	263	26	3
72	264	26	3
72	265	26	3
72	280	22	2
72	281	22	2
72	289	26	3
72	290	26	3
72	291	26	3
72	297	3	2
72	306	11	1
72	307	11	1
72	308	11	1
72	315	20	1
72	316	20	1
72	332	20	3
72	338	30	1
72	339	30	1
72	340	30	1
72	351	4	2
72	352	4	2
72	353	4	2
73	23	6	1
73	24	6	1
73	25	6	1
73	37	2	3
73	41	6	2
73	57	26	2
73	58	26	2
73	59	26	2
73	60	26	2
73	61	26	2
73	67	26	1
73	68	26	1
73	69	26	1
73	82	16	1
73	83	16	1
73	84	16	1
73	85	16	1
73	86	16	1
73	94	29	1
73	95	29	1
73	112	12	1
73	113	12	1
73	114	12	1
73	115	12	1
73	116	12	1
73	122	12	1
73	127	13	2
73	128	13	2
73	129	13	2
73	161	21	1
73	162	21	1
73	169	8	3
73	170	8	3
73	176	4	3
73	177	4	3
73	178	4	3
73	190	8	2
73	196	29	3
73	197	29	3
73	198	29	3
73	199	29	3
73	231	15	3
73	232	15	3
73	240	29	1
73	241	29	1
73	242	29	1
73	243	29	1
73	251	9	3
73	258	26	2
73	259	26	2
73	264	17	2
73	265	17	2
73	266	17	2
73	274	6	3
73	279	8	2
73	300	29	1
73	301	29	1
73	302	29	1
73	303	29	1
73	304	29	1
73	317	29	3
73	318	29	3
73	319	29	3
73	341	9	1
73	342	9	1
73	363	24	2
74	15	11	2
74	34	11	1
74	35	11	1
74	40	28	2
74	41	28	2
74	46	19	1
74	47	19	1
74	48	19	1
74	49	19	1
74	50	19	1
74	60	20	1
74	61	20	1
74	62	20	1
74	63	20	1
74	74	25	2
74	75	25	2
74	83	18	1
74	84	18	1
74	85	18	1
74	123	27	2
74	124	27	2
74	125	27	2
74	126	27	2
74	127	27	2
74	132	18	2
74	133	18	2
74	134	18	2
74	135	18	2
74	144	0	3
74	145	0	3
74	146	0	3
74	147	0	3
74	148	0	3
74	154	25	2
74	155	25	2
74	156	25	2
74	168	15	3
74	169	15	3
74	185	19	2
74	186	19	2
74	202	16	1
74	203	16	1
74	204	16	1
74	205	16	1
74	221	25	2
74	233	27	2
74	234	27	2
74	238	27	3
74	239	27	3
74	240	27	3
74	241	27	3
74	248	18	2
74	249	18	2
74	256	9	2
74	257	9	2
74	258	9	2
74	259	9	2
74	266	18	1
74	267	18	1
74	268	18	1
74	269	18	1
74	280	1	1
74	281	1	1
74	282	1	1
74	283	1	1
74	284	1	1
74	300	27	3
74	301	27	3
74	302	27	3
74	303	27	3
74	307	9	3
74	312	4	3
74	313	4	3
74	314	4	3
74	315	4	3
74	323	13	3
74	324	13	3
74	325	13	3
74	326	13	3
74	327	13	3
74	332	19	1
74	333	19	1
74	334	19	1
74	340	9	1
74	341	9	1
74	342	9	1
74	343	9	1
75	3	14	3
75	4	14	3
75	27	9	3
75	28	9	3
75	33	26	2
75	42	12	2
75	66	14	3
75	67	14	3
75	68	14	3
75	69	14	3
75	75	24	2
75	76	24	2
75	77	24	2
75	78	24	2
75	97	24	2
75	101	16	1
75	102	16	1
75	109	9	3
75	110	9	3
75	111	9	3
75	112	9	3
75	131	6	2
75	132	6	2
75	163	0	2
75	164	0	2
75	165	0	2
75	174	15	2
75	180	31	3
75	190	15	1
75	191	15	1
75	192	15	1
75	208	14	1
75	279	23	2
75	280	23	2
75	281	23	2
75	298	20	3
75	299	20	3
75	300	20	3
75	301	20	3
75	316	6	3
75	327	23	2
75	328	23	2
75	329	23	2
75	330	23	2
75	331	23	2
75	341	14	1
75	348	9	1
75	349	9	1
75	350	9	1
75	354	26	1
75	355	26	1
76	2	3	2
76	3	3	2
76	4	3	2
76	10	23	3
76	11	23	3
76	12	23	3
76	13	23	3
76	21	31	2
76	22	31	2
76	23	31	2
76	24	31	2
76	25	31	2
76	38	31	3
76	39	31	3
76	43	30	1
76	44	30	1
76	45	30	1
76	56	27	1
76	57	27	1
76	58	27	1
76	59	27	1
76	67	2	3
76	68	2	3
76	69	2	3
76	70	2	3
76	71	2	3
76	75	7	3
76	83	14	2
76	84	14	2
76	85	14	2
76	86	14	2
76	87	14	2
76	105	11	2
76	106	11	2
76	107	11	2
76	138	25	1
76	146	11	2
76	147	11	2
76	148	11	2
76	149	11	2
76	153	30	3
76	165	17	2
76	166	17	2
76	182	8	3
76	183	8	3
76	184	8	3
76	185	8	3
76	206	19	3
76	207	19	3
76	208	19	3
76	209	19	3
76	210	19	3
76	229	18	3
76	230	18	3
76	231	18	3
76	232	18	3
76	233	18	3
76	249	21	3
76	250	21	3
76	251	21	3
76	252	21	3
76	258	31	2
76	259	31	2
76	260	31	2
76	261	31	2
76	272	25	3
76	273	25	3
76	274	25	3
76	275	25	3
76	276	25	3
76	282	8	1
76	283	8	1
76	294	7	1
76	295	7	1
76	305	14	3
76	337	2	3
76	342	18	2
76	343	18	2
76	344	18	2
76	345	18	2
76	346	18	2
77	2	2	3
77	3	2	3
77	4	2	3
77	16	12	3
77	17	12	3
77	52	21	2
77	53	21	2
77	54	21	2
77	55	21	2
77	66	9	2
77	67	9	2
77	68	9	2
77	69	9	2
77	70	9	2
77	78	2	2
77	79	2	2
77	94	31	3
77	95	31	3
77	96	31	3
77	97	31	3
77	98	31	3
77	128	28	2
77	132	28	3
77	133	28	3
77	134	28	3
77	141	24	3
77	178	0	1
77	179	0	1
77	186	2	1
77	187	2	1
77	188	2	1
77	189	2	1
77	204	1	3
77	205	1	3
77	206	1	3
77	207	1	3
77	208	1	3
77	231	2	1
77	232	2	1
77	233	2	1
77	234	2	1
77	235	2	1
77	249	21	3
77	284	13	3
77	285	13	3
77	291	24	2
77	292	24	2
77	293	24	2
77	294	24	2
77	295	24	2
77	308	12	1
77	309	12	1
77	310	12	1
77	311	12	1
77	318	13	3
77	319	13	3
77	320	13	3
77	321	13	3
77	325	24	3
77	326	24	3
77	327	24	3
77	328	24	3
77	333	1	3
77	334	1	3
77	335	1	3
77	336	1	3
77	337	1	3
78	17	5	3
78	21	15	2
78	22	15	2
78	23	15	2
78	35	2	1
78	36	2	1
78	37	2	1
78	51	2	1
78	52	2	1
78	63	11	3
78	64	11	3
78	65	11	3
78	66	11	3
78	67	11	3
78	90	24	3
78	91	24	3
78	92	24	3
78	97	22	2
78	98	22	2
78	99	22	2
78	100	22	2
78	101	22	2
78	107	5	3
78	108	5	3
78	109	5	3
78	110	5	3
78	151	14	1
78	152	14	1
78	153	14	1
78	173	30	2
78	181	20	3
78	182	20	3
78	183	20	3
78	184	20	3
78	189	29	3
78	190	29	3
78	204	15	2
78	205	15	2
78	206	15	2
78	207	15	2
78	231	13	3
78	232	13	3
78	271	27	2
78	272	27	2
78	273	27	2
78	274	27	2
78	280	9	1
78	281	9	1
78	282	9	1
78	298	13	2
78	299	13	2
78	300	13	2
78	301	13	2
78	302	13	2
78	308	22	2
78	309	22	2
78	335	9	2
78	336	9	2
78	337	9	2
78	338	9	2
78	353	23	2
78	354	23	2
79	1	30	2
79	2	30	2
79	3	30	2
79	7	11	2
79	8	11	2
79	9	11	2
79	10	11	2
79	27	2	1
79	28	2	1
79	29	2	1
79	30	2	1
79	31	2	1
79	37	29	1
79	38	29	1
79	39	29	1
79	54	15	2
79	55	15	2
79	56	15	2
79	57	15	2
79	58	15	2
79	77	20	3
79	78	20	3
79	79	20	3
79	80	20	3
79	97	23	3
79	98	23	3
79	99	23	3
79	100	23	3
79	101	23	3
79	158	6	1
79	159	6	1
79	164	11	2
79	165	11	2
79	166	11	2
79	167	11	2
79	197	23	2
79	198	23	2
79	199	23	2
79	200	23	2
79	201	23	2
79	214	6	1
79	275	5	1
79	276	5	1
79	277	5	1
79	278	5	1
79	317	6	2
79	318	6	2
79	319	6	2
79	320	6	2
79	321	6	2
79	325	14	3
79	326	14	3
79	327	14	3
79	346	12	3
79	347	12	3
79	348	12	3
79	349	12	3
80	6	6	2
80	7	6	2
80	8	6	2
80	9	6	2
80	10	6	2
80	16	26	3
80	17	26	3
80	24	26	1
80	25	26	1
80	26	26	1
80	27	26	1
80	28	26	1
80	35	21	1
80	36	21	1
80	37	21	1
80	38	21	1
80	46	13	1
80	47	13	1
80	48	13	1
80	49	13	1
80	104	27	3
80	105	27	3
80	106	27	3
80	107	27	3
80	108	27	3
80	120	6	2
80	124	22	1
80	125	22	1
80	126	22	1
80	127	22	1
80	128	22	1
80	139	21	1
80	140	21	1
80	141	21	1
80	158	14	1
80	159	14	1
80	160	14	1
80	161	14	1
80	162	14	1
80	181	14	2
80	182	14	2
80	183	14	2
80	184	14	2
80	185	14	2
80	193	1	2
80	201	28	3
80	202	28	3
80	203	28	3
80	204	28	3
80	205	28	3
80	210	22	3
80	211	22	3
80	212	22	3
80	213	22	3
80	214	22	3
80	246	1	1
80	247	1	1
80	248	1	1
80	253	12	3
80	261	11	1
80	262	11	1
80	263	11	1
80	270	9	2
80	271	9	2
80	272	9	2
80	284	12	2
80	285	12	2
80	286	12	2
80	287	12	2
80	288	12	2
80	292	1	3
